Symbol	signcon	randomSummary	randomCi.lb	randomCi.ub	randomP	het_QE	het_QEp	het_QM	het_QMp	error	rank	ID
P30855	5	0.561307248401911	0.436795224911341	0.685819271892481	9.9536988987927e-19	12.9477714087825	0.0115338318114667	78.068332094618	9.95369889879265e-19	FALSE	637	P30855
P09373	5	0.413547581077139	0.321801185052469	0.505293977101808	1.0049963314182e-18	7.27807443199887	0.121902910354748	78.0493202708607	1.0049963314182e-18	FALSE	848	P09373
P0AFM2	-5	-0.461062392339997	-0.563462629611702	-0.358662155068291	1.09616666224726e-18	5.07149593529298	0.280039923645343	77.8777964972668	1.09616666224726e-18	FALSE	771	P0AFM2
P11454	5	0.644310019724777	0.501021602985659	0.787598436463895	1.21661475800811e-18	0.461371134186319	0.977150904981838	77.6718741469654	1.21661475800812e-18	FALSE	538	P11454
P0A7K6	5	0.554676995642024	0.431251248258624	0.678102743025423	1.27279260932955e-18	16.6890632314565	0.00222112757038681	77.5827125284821	1.27279260932955e-18	FALSE	648	P0A7K6
P0A7R9	5	0.331326753280671	0.257521135148514	0.405132371412827	1.38493529163287e-18	17.9985944300249	0.0012348788597472	77.4159322402922	1.38493529163288e-18	FALSE	1023	P0A7R9
P23874	-5	-0.230068498028161	-0.28136676434499	-0.178770231711332	1.49191675494567e-18	1.13221494479201	0.889127842849783	77.2689695885822	1.49191675494567e-18	FALSE	1291	P23874
P0AFB8	5	0.432596783061435	0.335781792741453	0.529411773381417	1.99320808518588e-18	21.8660275223211	0.000213109394142652	76.6968522788132	1.99320808518589e-18	FALSE	815	P0AFB8
P00957	5	0.204649594294412	0.158832637395996	0.250466551192827	2.0495932714802e-18	7.27793745152058	0.121909459915621	76.6417613533813	2.04959327148022e-18	FALSE	1360	P00957
P02919	-5	-0.258195519637129	-0.316094527014157	-0.200296512260101	2.32519757011483e-18	5.40574747097271	0.248139415366447	76.3926101905906	2.32519757011484e-18	FALSE	1225	P02919
P04983	-5	-1.58573307412952	-1.94149353892759	-1.22997260933146	2.41172091806993e-18	85.4472490484655	1.2192191582983e-17	76.3204607145619	2.41172091806994e-18	FALSE	165	P04983
P06282	5	0.835777001118066	0.647915976013121	1.02363802622301	2.78926218998344e-18	33.9129960005771	7.76440405199428e-07	76.0332646987958	2.78926218998341e-18	FALSE	396	P06282
P64479	-5	-1.11802818023436	-1.36934733820594	-0.866709022262782	2.80243559946911e-18	10.6672542174978	0.0305694530875683	76.0239604842955	2.8024355994691e-18	FALSE	291	P64479
P75830	-5	-0.167645116293277	-0.205343497029814	-0.129946735556741	2.88250317088886e-18	4.4381147861227	0.34994866333779	75.9683339888943	2.88250317088886e-18	FALSE	1485	P75830
P0AEC8	-5	-0.312481140941525	-0.38283952360843	-0.242122758274619	3.18289472203246e-18	3.92072053122236	0.416841471669391	75.7725861003553	3.18289472203246e-18	FALSE	1077	P0AEC8
P76297	-1	-2.93856148720237	-3.60095640635303	-2.27616656805171	3.47056468139816e-18	0	1	75.6017349027623	3.47056468139818e-18	FALSE	43	P76297
P0AF50	-5	-0.788050959636911	-0.965802297590247	-0.610299621683575	3.64376278881809e-18	22.0541074676318	0.000195510759600834	75.5055768246563	3.64376278881807e-18	FALSE	438	P0AF50
P45552	-3	-0.253486957284319	-0.310726735710262	-0.196247178858377	3.96740845706329e-18	7.40507651645086	0.115968596964983	75.337556634477	3.96740845706324e-18	FALSE	1236	P45552
P76250	-5	-0.922094198477906	-1.13040818244905	-0.713780214506764	4.10983353593417e-18	13.9983295732352	0.00730038894536024	75.2679194731688	4.10983353593411e-18	FALSE	360	P76250
P09551;P0AEU0	-4	-0.944879158836508	-1.15872038643641	-0.731037931236607	4.7052549928447e-18	16.6064459046353	0.000851436855244264	75.0007910421269	4.70525499284469e-18	FALSE	354	P09551;P0AEU0
P76344	5	2.16002092918813	1.67098300294549	2.64905885543077	4.84673730439924e-18	21.8912063568841	0.000210665307841127	74.9423000908735	4.84673730439923e-18	FALSE	100	P76344
P33937	-5	-0.498086513078351	-0.610859994459443	-0.385313031697258	4.86169085524082e-18	5.97894991064682	0.200725831743196	74.9362181506333	4.8616908552408e-18	FALSE	726	P33937
P64559	-5	-0.326989201082349	-0.401088565380384	-0.252889836784314	5.19424927412968e-18	1.50289020965573	0.826129379897118	74.8055874988475	5.19424927412965e-18	FALSE	1041	P64559
P14175	5	0.56018136051759	0.433197794607445	0.687164926427736	5.32061102228084e-18	5.94857187820485	0.203022017527616	74.7581340298043	5.32061102228083e-18	FALSE	645	P14175
P0AES6	5	0.259889805646633	0.200913438628035	0.318866172665232	5.7744550962717e-18	11.3253210685786	0.0231411780256444	74.5965321236836	5.77445509627174e-18	FALSE	1219	P0AES6
P0A7N1	5	2.94660372637051	2.27665344267642	3.6165540100646	6.67225820159445e-18	33.7052428758337	8.56448986645103e-07	74.31123838209	6.6722582015944e-18	FALSE	44	P0A7N1
P75937	-4	-2.56707001994667	-3.15102547281747	-1.98311456707587	6.93289872836558e-18	5.96890068360259	0.113133116560875	74.2355918290693	6.93289872836556e-18	FALSE	63	P75937
P0A9P9	-5	-0.911966427425703	-1.11967463608853	-0.704258218762872	7.60219250431167e-18	12.8471913508971	0.0120470899845559	74.0536660125346	7.60219250431168e-18	FALSE	367	P0A9P9
P39380	-2	-0.802112104676615	-0.984874166456563	-0.619350042896667	7.83702499327541e-18	0.382618581874922	0.536205136776367	73.9936115217994	7.83702499327536e-18	FALSE	431	P39380
P0AFC7	-5	-0.47342518318244	-0.581328015433847	-0.365522350931033	8.01553342456186e-18	10.3880602670242	0.0343743653049783	73.9491532130845	8.01553342456192e-18	FALSE	762	P0AFC7
P0AAQ6	-3	-1.55377032068944	-1.90831450344383	-1.19922613793505	8.73987694002025e-18	7.17565126001911	0.0276584046928839	73.7783769707176	8.73987694002025e-18	FALSE	176	P0AAQ6
P0AB65	-5	-0.512368250074341	-0.629406517653777	-0.395329982494905	9.46269392164683e-18	12.4898699333597	0.0140570340092847	73.6215289784176	9.46269392164691e-18	FALSE	712	P0AB65
P0AF24	5	0.240399884390731	0.185478636337025	0.295321132444436	9.56147494978564e-18	5.47213582302249	0.242189642333252	73.6010305760664	9.56147494978572e-18	FALSE	1270	P0AF24
P33012	-5	-0.648525541259142	-0.797015315852343	-0.500035766665942	1.12773718950714e-17	16.6429743625913	0.00226730132911962	73.2752410372327	1.12773718950713e-17	FALSE	541	P33012
P16869	5	0.52609499033792	0.405583221909448	0.646606758766392	1.16611596002483e-17	3.07511257209011	0.545335127623117	73.209188979752	1.16611596002482e-17	FALSE	694	P16869
P76394	-2	-1.02752979493301	-1.263123848057	-0.791935741809027	1.24948005114553e-17	0.417803607253839	0.51803504107776	73.0729065397288	1.24948005114552e-17	FALSE	327	P76394
P27830	5	0.554050711370662	0.426961512896657	0.681139909844668	1.29043107122064e-17	29.865202021746	5.21363304998888e-06	73.0092579327577	1.29043107122063e-17	FALSE	656	P27830
P37673	1	1.98776956718919	1.53178752384185	2.44375161053653	1.29540396296719e-17	0	1	73.0016667216684	1.29540396296719e-17	FALSE	113	P37673
P39364	-2	-1.04529539030977	-1.28541858804815	-0.805172192571385	1.43786262985096e-17	0.443145671809728	0.505608068213244	72.7957485021486	1.43786262985097e-17	FALSE	316	P39364
P0A6L7	-5	-0.372966321168637	-0.458793596771149	-0.287139045566126	1.63580660906444e-17	4.8329617951488	0.30486999059983	72.5412043575738	1.63580660906443e-17	FALSE	942	P0A6L7
P0A6U3	5	0.246481731806013	0.189686972612984	0.303276490999043	1.80061681528799e-17	7.32201415608106	0.119818696394515	72.3517650684212	1.80061681528799e-17	FALSE	1255	P0A6U3
P10346	-5	-0.310286327720415	-0.381837447591217	-0.238735207849612	1.90379628842191e-17	8.49705812004172	0.0749764509773701	72.2418052737311	1.90379628842191e-17	FALSE	1093	P10346
P76550	-5	-0.492269075488946	-0.605830686081933	-0.378707464895959	1.96084062279675e-17	13.3892815093774	0.00952232084130752	72.1835444678595	1.96084062279676e-17	FALSE	742	P76550
P69451	-5	-1.30855650224471	-1.61054971860326	-1.00656328588616	2.0197253081366e-17	51.879789714982	1.46164767013408e-10	72.1251561734956	2.0197253081366e-17	FALSE	238	P69451
P77619	-4	-1.03209636560297	-1.27032511830634	-0.793867612899603	2.04339095684257e-17	27.8306289209774	3.94181940944202e-06	72.1021683707134	2.04339095684259e-17	FALSE	324	P77619
P60438	5	0.470066772816578	0.361473254396429	0.578660291236726	2.17469201570073e-17	39.2768260348888	6.10691524296734e-08	71.9792770777019	2.17469201570075e-17	FALSE	764	P60438
P04391	3	0.341110477393987	0.262217469733104	0.420003485054869	2.36465444957685e-17	3.99276855061357	0.406985404610344	71.8140259389126	2.36465444957683e-17	FALSE	1003	P04391
P0ADF6	4	1.7748639781666	1.36398833268505	2.18573962364816	2.52925310219535e-17	89.4182957036075	2.92075394058889e-19	71.681244014936	2.52925310219535e-17	FALSE	140	P0ADF6
P60872	-3	-0.500517294428557	-0.61676621580009	-0.384268373057023	3.20742565660119e-17	0.274605838930788	0.871706129379413	71.2125430119073	3.20742565660123e-17	FALSE	730	P60872
P0ABU5	-5	-0.44542865657988	-0.548888140049013	-0.341969173110747	3.21934019431491e-17	24.4354998270845	6.53215019229969e-05	71.2052274627073	3.2193401943149e-17	FALSE	807	P0ABU5
P04391;P06960	5	0.330515147703359	0.253722110684166	0.407308184722551	3.29418327674915e-17	1.0831886197804	0.89693026464098	71.1598840290315	3.29418327674916e-17	FALSE	1039	P04391;P06960
P42628	-1	-1.44197000114768	-1.77719437563086	-1.1067456266645	3.43313454595185e-17	0	1	71.0783691562003	3.43313454595187e-17	FALSE	205	P42628
P37666	5	0.390236495477354	0.299514551134844	0.480958439819864	3.43604224425492e-17	14.5026432834499	0.00585213776128519	71.0766988509639	3.43604224425494e-17	FALSE	908	P37666
P76419	-4	-0.4270191524253	-0.526436501587874	-0.327601803262727	3.81426657078987e-17	1.4990351173649	0.682493042650157	70.8706689896424	3.81426657078986e-17	FALSE	838	P76419
P0AAT9	-5	-0.915860013498316	-1.1304277281643	-0.701292298832328	5.96563704071112e-17	39.1170540889065	6.58918386057984e-08	69.9883293801385	5.96563704071112e-17	FALSE	369	P0AAT9
P35340	5	0.177516226358218	0.135861485499485	0.219170967216951	6.67761913980107e-17	4.12483590515377	0.38937469682503	69.7659355174684	6.67761913980104e-17	FALSE	1467	P35340
P0AFP4	5	0.277722537248138	0.212500874306866	0.342944200189411	7.07406171708634e-17	5.22536983074205	0.264944826755187	69.6521770302864	7.07406171708632e-17	FALSE	1177	P0AFP4
Q47083	5	0.76944765693467	0.588728623885655	0.950166689983685	7.12493551786729e-17	42.0792596152453	1.60623530998674e-08	69.6380428063602	7.12493551786732e-17	FALSE	460	Q47083
P0AAR3	5	0.482049347611352	0.3687745924831	0.595324102739603	7.38045796097118e-17	23.6585546938659	9.35001520796838e-05	69.5685444455948	7.38045796097116e-17	FALSE	758	P0AAR3
P39370	-3	-0.631750452867282	-0.780331198026968	-0.483169707707596	7.84400187279326e-17	2.7268079825117	0.255788591211585	69.4483995338699	7.84400187279321e-17	FALSE	570	P39370
P37744	5	0.186560904391817	0.142632137601205	0.230489671182429	8.52137417088287e-17	8.33189709385999	0.0801496463530729	69.2850342258187	8.52137417088291e-17	FALSE	1427	P37744
P21865	-5	-0.339569356819897	-0.419681412302447	-0.259457301337346	9.76078184237837e-17	9.09157928229058	0.0588507545072471	69.017212761344	9.76078184237838e-17	FALSE	1018	P21865
P07118	5	0.30065150908709	0.229545928488731	0.37175708968545	1.15946098850567e-16	13.4888170344819	0.00911861440317156	68.6776750228287	1.15946098850567e-16	FALSE	1122	P07118
P39371	-5	-0.498268687087026	-0.616475269690375	-0.380062104483677	1.43598451405226e-16	13.3277975259859	0.00978037030815	68.2558766918451	1.43598451405224e-16	FALSE	741	P39371
P76007	5	0.414003652745096	0.31572778170074	0.512279523789451	1.49782452095305e-16	9.72200177146103	0.0453801498684676	68.1727360427234	1.49782452095306e-16	FALSE	866	P76007
P26459	4	1.5219085372462	1.1601565785893	1.8836604959031	1.64242482461582e-16	10.0555938849544	0.0180994304447465	67.9910121068822	1.64242482461583e-16	FALSE	192	P26459
P0AB03	-5	-0.427690778367053	-0.529394015793446	-0.32598754094066	1.6907126753721e-16	1.92282408203137	0.749951007388022	67.933876821987	1.69071267537211e-16	FALSE	840	P0AB03
P25397	5	0.14099195505972	0.107442449097324	0.174541461022117	1.76940211632113e-16	4.54937123150481	0.33673340443565	67.8441786164087	1.76940211632112e-16	FALSE	1595	P25397
P00909	5	0.183293602317077	0.139674972069879	0.226912232564275	1.77865545094572e-16	2.29795724537259	0.681140995345947	67.8338940234114	1.77865545094572e-16	FALSE	1440	P00909
P0AFH8	-5	-0.633513799884665	-0.784573712887735	-0.482453886881594	2.04045927925274e-16	8.68242292527467	0.069546549771269	67.5631486364687	2.04045927925273e-16	FALSE	577	P0AFH8
P23878	5	0.468456520582495	0.356595774796295	0.580317266368694	2.2482107727943e-16	3.74982451427039	0.440920759828433	67.3719841601912	2.24821077279429e-16	FALSE	775	P23878
P0AA31	-5	-1.06529852052924	-1.31999265708615	-0.810604383972329	2.44705229843139e-16	30.052983992439	4.77436826427994e-06	67.2048994839622	2.4470522984314e-16	FALSE	315	P0AA31
P42604	-5	-0.359499438849572	-0.44556297281295	-0.273435904886193	2.67719972580646e-16	6.53520618631295	0.162585581571608	67.0276919795571	2.67719972580648e-16	FALSE	984	P42604
P46144	5	0.564085504936431	0.428734812143249	0.699436197729612	3.1272305226117e-16	16.4992267445638	0.00241747512747266	66.7213916255618	3.1272305226117e-16	FALSE	655	P46144
P75713	-5	-0.561816423493356	-0.696677724153542	-0.42695512283317	3.21485845046391e-16	15.3977512400606	0.00394351886309663	66.6669145419951	3.21485845046391e-16	FALSE	659	P75713
P0ADZ0	3	0.453698163310001	0.344694530733489	0.562701795886513	3.41124179897532e-16	10.8459323434514	0.0283511938040569	66.5500340427973	3.41124179897536e-16	FALSE	804	P0ADZ0
P10442	5	0.465396821395379	0.353548312130971	0.577245330659787	3.4824047224831e-16	6.14596318513372	0.188509611634532	66.5093352816012	3.48240472248311e-16	FALSE	784	P10442
P37634	5	0.290059643423747	0.220327471300314	0.35979181554718	3.5584654440046e-16	18.0016905307965	0.00123315956713724	66.4667452286024	3.55846544400458e-16	FALSE	1148	P37634
P0AGG4	-5	-0.35123757831781	-0.435696666023907	-0.266778490611714	3.61387575763011e-16	5.89982161291575	0.206755610575406	66.436287876668	3.6138757576301e-16	FALSE	993	P0AGG4
P76461	-2	-0.543485047077076	-0.674176320998565	-0.412793773155588	3.62150063446401e-16	0.46464870823039	0.495459369437442	66.4321333254939	3.62150063446405e-16	FALSE	679	P76461
P13036	5	0.963265835152935	0.730826439302653	1.19570523100322	4.57044403413711e-16	20.3027120794906	0.00043516080378119	65.9734233843272	4.5704440341371e-16	FALSE	356	P13036
P30844	-3	-0.385992940027144	-0.479215199235679	-0.292770680818609	4.8434392667925e-16	1.81359151919026	0.403816077014679	65.8590796382359	4.84343926679251e-16	FALSE	930	P30844
P39172	5	1.23250017923045	0.934320955016587	1.53067940344431	5.43500781259734e-16	32.5205739716817	1.49725268412157e-06	65.6319644237677	5.43500781259737e-16	FALSE	268	P39172
Q46801	-2	-1.61354969026336	-2.00471508549125	-1.22238429503546	6.22593806823281e-16	1.16795532366863	0.279821765052816	65.3642098303991	6.2259380682328e-16	FALSE	174	Q46801
P76227	-5	-1.52106931369376	-1.89010282976282	-1.15203579762469	6.55627195018017e-16	23.2029737746814	0.000115334717129527	65.2623292022083	6.55627195018016e-16	FALSE	195	P76227
P0ADE8	-5	-0.183320587000959	-0.227921190725903	-0.138719983276014	7.88419737843391e-16	6.84865157219977	0.144105748552551	64.8988775392665	7.88419737843391e-16	FALSE	1441	P0ADE8
P76237	-5	-0.755022312565054	-0.938812071915732	-0.571232553214376	8.16644335178999e-16	29.2721564976279	6.88271544926273e-06	64.8295692733399	8.16644335179004e-16	FALSE	473	P76237
P64548	1	0.392268144037171	0.296749620805108	0.487786667269234	8.34529665162002e-16	0	1	64.7868798193573	8.34529665162006e-16	FALSE	922	P64548
P0AAL6	-4	-1.49564563300525	-1.86095155595519	-1.13033971005531	1.01908027702124e-15	3.93919260535203	0.268105535275472	64.3932239079578	1.01908027702124e-15	FALSE	202	P0AAL6
P77302	5	0.866454247123307	0.654573118497516	1.0783353757491	1.10171393386479e-15	27.3739001499613	1.67018556912104e-05	64.2396101237955	1.10171393386478e-15	FALSE	395	P77302
P15005	5	0.60002839590931	0.453216668764841	0.746840123053779	1.14251208457176e-15	14.4679480561333	0.00594202521188449	64.1679689745675	1.14251208457176e-15	FALSE	622	P15005
P0AAG0	-5	-0.374094333304425	-0.465769390098385	-0.282419276510464	1.26520049866953e-15	14.6787116905097	0.00541615097161501	63.9670122017007	1.26520049866952e-15	FALSE	959	P0AAG0
P37751	5	0.141430249295447	0.106732709884735	0.17612778870616	1.36051922985372e-15	2.62176005419364	0.622973304520039	63.8239149713094	1.36051922985372e-15	FALSE	1597	P37751
P0AA16	-5	-0.286687929117842	-0.357047891306557	-0.216327966929127	1.39333764249019e-15	11.7473464848456	0.0193323658535428	63.7769582444276	1.39333764249019e-15	FALSE	1161	P0AA16
P77737	5	0.32642240459497	0.246265167430437	0.406579641759502	1.44548506286365e-15	3.73241631713013	0.443428724536284	63.7045749174409	1.44548506286365e-15	FALSE	1066	P77737
P71298	5	0.421436000864175	0.317908787787615	0.524963213940735	1.480352317883e-15	16.6944843674131	0.00221575774365691	63.6576204059914	1.48035231788301e-15	FALSE	861	P71298
P25522	-5	-0.206250628395376	-0.256918325483885	-0.155582931306866	1.48321754720341e-15	10.1759046542769	0.0375665768586635	63.6538112301879	1.48321754720341e-15	FALSE	1381	P25522
P0ADB1	-5	-0.276456553703233	-0.344376661341467	-0.208536446064999	1.49109288166905e-15	4.46513486888304	0.346701624184235	63.6433791796116	1.49109288166904e-15	FALSE	1191	P0ADB1
P0A7V8	5	0.44579400503079	0.336227382839414	0.555360627222166	1.52985767022103e-15	16.1252491226649	0.00285562142789912	63.5928199373168	1.52985767022102e-15	FALSE	819	P0A7V8
P64614	5	1.49907790329363	1.12995955984508	1.86819624674219	1.72202510728417e-15	30.3739605058494	4.10718359144709e-06	63.3597319165993	1.72202510728418e-15	FALSE	203	P64614
P45579	-5	-0.440882793438988	-0.549510143031892	-0.332255443846085	1.79347003264352e-15	6.79023656574615	0.147397267256304	63.2796567766615	1.79347003264352e-15	FALSE	831	P45579
P64517	-5	-1.34820596655046	-1.68042674152013	-1.01598519158079	1.80798942459832e-15	40.9409846803694	2.76452255880056e-08	63.2637742189945	1.80798942459831e-15	FALSE	240	P64517
P37019	-5	-0.465233183567464	-0.579920730114967	-0.350545637019961	1.85538806447882e-15	5.50482751955655	0.239305462438971	63.2127996853725	1.85538806447883e-15	FALSE	793	P37019
P0AA91	-5	-0.407140911098069	-0.507579516052689	-0.306702306143449	1.9424060908133e-15	14.5130874715774	0.00582534141198958	63.1225196939837	1.9424060908133e-15	FALSE	889	P0AA91
P0AAB4	-5	-0.365718899581454	-0.456082055267957	-0.275355743894951	2.14966586157212e-15	18.2839840441622	0.00108594186378411	62.9228250010607	2.14966586157211e-15	FALSE	982	P0AAB4
