ID	down_reg.pval	up_reg.pval	down_reg.FDR	up_reg.FDR	avgL2FC
P37690	0.467204807626192	0.893141125102219	0.467204807626192	0.893141125102219	-0.209413745725216
P06961	0.786077118293643	0.668199408437674	0.786077118293643	0.668199408437674	-0.0160301532953717
P0A7B8;P0ACS7	0.312201657363783	0.880994298601799	0.312201657363783	0.880994298601799	NA
P23367	0.714562272284672	0.745288283176485	0.714562272284672	0.745288283176485	-0.0639496722420599
P37344	0.848549723152758	0.557890191892364	0.848549723152758	0.557890191892364	0.0305618227933526
P13035	0.269163717396936	0.810254603538884	0.269163717396936	0.810254603538884	-0.329319479013462
P0AAS9	4.02198306682492e-06	0.903761844192192	4.02198306682492e-06	0.903761844192192	NA
P63201	0.9999907783828	0.000236031535870131	0.9999907783828	0.000236031535870131	NA
P0AF54	7.90152821140759e-14	0.999999999999986	7.90152821140759e-14	0.999999999999986	NA
P77795	0.000325759531572186	0.99999573894245	0.000325759531572186	0.99999573894245	NA
P31459	0.00725170554048048	0.999583944035243	0.00725170554048048	0.999583944035243	NA
P76216	0.000809899448122549	0.99999000880819	0.000809899448122549	0.99999000880819	NA
P39367	0.00710582135532599	0.999798966914826	0.00710582135532599	0.999798966914826	NA
P0C0T5	0.999999563567018	4.73001713101251e-05	0.999999563567018	4.73001713101251e-05	NA
P39267	0.000775662799500234	0.999949815380558	0.000775662799500234	0.999949815380558	NA
P37657	0.999999908932519	1.11108756517615e-05	0.999999908932519	1.11108756517615e-05	NA
P0ADC8	1.91548654437612e-10	0.99999999999568	1.91548654437612e-10	0.99999999999568	NA
P39346	0.00932224333923928	0.984767907705881	0.00932224333923928	0.984767907705881	NA
Q46812	0.004449697143758	0.542343811616566	0.004449697143758	0.542343811616566	NA
P36672	0.999999999219363	3.33401378649694e-08	0.999999999219363	3.33401378649694e-08	NA
Q46938	0.00346113957213352	0.999941535792454	0.00346113957213352	0.999941535792454	NA
Q46799	0.0403722706967685	0.972893767130045	0.0403722706967685	0.972893767130045	NA
P52612	0.00118734239288462	0.999640238055967	0.00118734239288462	0.999640238055967	NA
P0AAQ6	0.00070689538056301	0.999991328649615	0.00070689538056301	0.999991328649615	NA
P77541	0.000130685454491286	0.995202664027452	0.000130685454491286	0.995202664027452	NA
A5A621	0.996024039792648	0.00616589258189968	0.996024039792648	0.00616589258189968	NA
P37676	2.85251063024241e-06	0.999999976016983	2.85251063024241e-06	0.999999976016983	NA
P15032	0.0158024975250871	0.99903987172947	0.0158024975250871	0.99903987172947	NA
P77360	0.0121596557725077	0.99960499268758	0.0121596557725077	0.99960499268758	NA
P75975	0.00412524107986883	0.9998893174124	0.00412524107986883	0.9998893174124	NA
P75853	0.00107094106849118	0.999986001317921	0.00107094106849118	0.999986001317921	NA
P31129	0.00199913981908038	0.999954812270504	0.00199913981908038	0.999954812270504	NA
Q46801	0.000174850673334108	0.999998296945563	0.000174850673334108	0.999998296945563	NA
P58035	0.00171074506218941	0.999953006986615	0.00171074506218941	0.999953006986615	NA
P0AE37	0.00898766715996238	0.999696984465172	0.00898766715996238	0.999696984465172	NA
P52073	1.6063246688097e-05	0.999999868188226	1.6063246688097e-05	0.999999868188226	NA
P77375	0.00192402027268048	0.999968905819679	0.00192402027268048	0.999968905819679	NA
P76559	0.00589963499732703	0.999868249863685	0.00589963499732703	0.999868249863685	NA
P45463	0.984180279083783	0.102105520314295	0.984180279083783	0.102105520314295	NA
P37673	0.999999999984906	9.81389304563968e-10	0.999999999984906	9.81389304563968e-10	NA
P06864	0.000110869944301836	0.999976691965396	0.000110869944301836	0.999976691965396	NA
P07330	0.00211313970701724	0.999891148274396	0.00211313970701724	0.999891148274396	NA
P0ADH5	0.9765498093164	0.0224391304539407	0.9765498093164	0.0224391304539407	NA
P15031	0.999949460360326	0.000740016239282075	0.999949460360326	0.000740016239282075	NA
P0AAL6	0.000453322359531524	0.999993345554232	0.000453322359531524	0.999993345554232	NA
P36667	0.999994994986017	0.000377001763828937	0.999994994986017	0.000377001763828937	NA
P64557	0.000161669718531645	0.999998442083151	0.000161669718531645	0.999998442083151	NA
P76038	0.994063470993185	0.0179808359485599	0.994063470993185	0.0179808359485599	NA
P39208	0.0108932368740885	0.999743694011915	0.0108932368740885	0.999743694011915	NA
P0ADW6	0.978257332740238	0.00994887158311334	0.978257332740238	0.00994887158311334	NA
P15043	0.999471925185117	0.0176217300523992	0.999471925185117	0.0176217300523992	NA
P02931;P02932;P21420;P77747	0.00117037668517635	0.999982082938028	0.00117037668517635	0.999982082938028	NA
P76071	0.121458351490747	0.991268669747451	0.121458351490747	0.991268669747451	NA
Q6BEX0	0.00044144083722974	0.999995019760758	0.00044144083722974	0.999995019760758	NA
P64638	0.999997884797544	7.70571241136269e-05	0.999997884797544	7.70571241136269e-05	NA
P77357	0.0394403724240076	0.99846594676584	0.0394403724240076	0.99846594676584	NA
P09832;P37127	0.999999849453909	1.75467458186474e-05	0.999999849453909	1.75467458186474e-05	NA
P76213	0.998491485915245	0.0318430581808501	0.998491485915245	0.0318430581808501	NA
P0AA93	0.999956093128599	0.00243882412885702	0.999956093128599	0.00243882412885702	NA
P0A8P1	0.999776663073268	0.000156895971256379	0.999776663073268	0.000156895971256379	NA
P31068	1.16544896741316e-05	0.99999990603527	1.16544896741316e-05	0.99999990603527	NA
P76114	0.192699474480371	0.950792284701598	0.192699474480371	0.950792284701598	NA
P0AEV7	0.992953859728623	0.012776417080656	0.992953859728623	0.012776417080656	NA
P0AAY1	9.81256986927588e-06	0.999999647062103	9.81256986927588e-06	0.999999647062103	NA
P0AEP7	0.0172219716374412	0.999494980483984	0.0172219716374412	0.999494980483984	NA
P0AAJ1;P18776	0.99997008796887	0.00127829961006769	0.99997008796887	0.00127829961006769	NA
P77788	0.993735568513001	0.0601211592233511	0.993735568513001	0.0601211592233511	NA
P0AAL9	0.999995105118708	0.000459825917799677	0.999995105118708	0.000459825917799677	NA
P80645	0.0232039740819402	0.999148297630716	0.0232039740819402	0.999148297630716	NA
Q47537	0.00880732914170773	0.999798032396485	0.00880732914170773	0.999798032396485	NA
P27294	0.999999999936455	2.34594234548754e-09	0.999999999936455	2.34594234548754e-09	NA
P23890	0.999999617999114	4.54122092464342e-05	0.999999617999114	4.54122092464342e-05	NA
P32138	0.230548887859388	0.945074472165512	0.230548887859388	0.945074472165512	NA
P0AGM5	0.99507385399274	0.00203310139974375	0.99507385399274	0.00203310139974375	NA
P0AAF3	1.0112490380414e-08	0.9999999998789	1.0112490380414e-08	0.9999999998789	NA
P69822	0.0318670857517799	0.998606892571725	0.0318670857517799	0.998606892571725	NA
P75817	0.997610955111376	0.0531114098729451	0.997610955111376	0.0531114098729451	NA
Q47702	0.053740684358193	0.997456516627925	0.053740684358193	0.997456516627925	NA
P0AAJ3;P0AAJ5	0.00515424093107671	0.999904351255005	0.00515424093107671	0.999904351255005	NA
P76215	0.012326221757631	0.999654542260666	0.012326221757631	0.999654542260666	NA
P77743	0.00234522545742233	0.999943171018622	0.00234522545742233	0.999943171018622	NA
P76254	0.0241104631089069	0.9991229322645	0.0241104631089069	0.9991229322645	NA
P76419	0.207346454810853	0.97540608956613	0.207346454810853	0.97540608956613	NA
P77161	0.462904929027555	0.636908394370029	0.462904929027555	0.636908394370029	NA
P15033	0.0021929828984511	0.999963606279488	0.0021929828984511	0.999963606279488	NA
P39399	0.0151294524260351	0.999599479792337	0.0151294524260351	0.999599479792337	NA
P16431;P77329	0.99999753101538	0.000181128935607139	0.99999753101538	0.000181128935607139	NA
P0AEP9	0.501317951170924	0.614446307869411	0.501317951170924	0.614446307869411	NA
P25736	0.999999758890264	1.81558719272421e-05	0.999999758890264	1.81558719272421e-05	NA
P0AE58	0.1068324615506	0.992539748752923	0.1068324615506	0.992539748752923	NA
P76017	0.999360590860744	0.00127319884130873	0.999360590860744	0.00127319884130873	NA
P16433	0.978933256362688	0.0507652823094293	0.978933256362688	0.0507652823094293	NA
P33647	0.0476574789085743	0.99798165558365	0.0476574789085743	0.99798165558365	NA
P46068	0.243557245564753	0.947833739560122	0.243557245564753	0.947833739560122	NA
P39304	0.138290801014894	0.984481348274642	0.138290801014894	0.984481348274642	NA
P32143	0.00710925089902286	0.999795741286334	0.00710925089902286	0.999795741286334	NA
P77044	0.0903931457664551	0.994656128542068	0.0903931457664551	0.994656128542068	NA
P07000	0.639972357139144	0.763495597779585	0.639972357139144	0.763495597779585	NA
Q2EEQ2	0.999883901775079	1.65744180600449e-09	0.999883901775079	1.65744180600449e-09	NA
P25718	0.889058268500926	0.181274330208478	0.889058268500926	0.181274330208478	NA
P0AB35	0.0522358598527183	0.997194473045448	0.0522358598527183	0.997194473045448	NA
P77425	0.0288979285493572	0.998999563694084	0.0288979285493572	0.998999563694084	NA
P29744	0.00126177939802107	0.999793570070516	0.00126177939802107	0.999793570070516	NA
P0A9V8	0.0196698010918335	0.999364040598226	0.0196698010918335	0.999364040598226	NA
P45804	0.0423441202382977	0.998349602460803	0.0423441202382977	0.998349602460803	NA
P33596	0.127826130740529	0.987205795023508	0.127826130740529	0.987205795023508	NA
P69791	0.980389417384597	0.136946023678491	0.980389417384597	0.136946023678491	NA
P37338	0.0386754510800172	0.998048356840508	0.0386754510800172	0.998048356840508	NA
P06134	0.0700360105439771	0.996470561308313	0.0700360105439771	0.996470561308313	NA
P76085	0.000263400964851419	0.99999729578319	0.000263400964851419	0.99999729578319	NA
P16432	0.999999979781617	2.41573851640813e-06	0.999999979781617	2.41573851640813e-06	NA
P0ABW0	0.0117471507243554	0.99968785054885	0.0117471507243554	0.99968785054885	NA
P69348	0.121851813896461	0.991378975799044	0.121851813896461	0.991378975799044	NA
P0AC88	0.424666191606508	0.341752237752437	0.424666191606508	0.341752237752437	NA
P52106	0.924223440186504	0.0912362421578792	0.924223440186504	0.0912362421578792	NA
P0A7Q1	0.999066840784402	0.0127825740923481	0.999066840784402	0.0127825740923481	NA
P07026	0.729913955517119	0.506196415680291	0.729913955517119	0.506196415680291	NA
P69820	0.0224335884800808	0.999043764022069	0.0224335884800808	0.999043764022069	NA
P05824	0.0170039966836983	0.999404225710332	0.0170039966836983	0.999404225710332	NA
P0C058	0.25542138776503	0.957617860431687	0.25542138776503	0.957617860431687	NA
P77334	0.999976212706656	0.00148588919810942	0.999976212706656	0.00148588919810942	NA
Q47319	0.999997491577916	0.000259910291949603	0.999997491577916	0.000259910291949603	NA
P77379	0.0298813433339876	0.998752639638982	0.0298813433339876	0.998752639638982	NA
Q47536	0.999992305400752	0.000686359482619556	0.999992305400752	0.000686359482619556	NA
P37672	7.15967818552073e-05	0.999999348582641	7.15967818552073e-05	0.999999348582641	NA
P76084	0.0156429593009381	0.999579992214638	0.0156429593009381	0.999579992214638	NA
Q46809	0.676073526873445	0.345990521428347	0.676073526873445	0.345990521428347	NA
P39380	0.0333129745841405	0.998808665741483	0.0333129745841405	0.998808665741483	NA
P75992	0.0147921746438816	0.999584168639222	0.0147921746438816	0.999584168639222	NA
P77256	0.459392675616813	0.903048494073568	0.459392675616813	0.903048494073568	NA
P39288	0.996708070553308	0.0635649405787799	0.996708070553308	0.0635649405787799	NA
P42589	0.23293812001287	0.661217351187197	0.23293812001287	0.661217351187197	NA
P45551	0.0792807523869364	0.995553596081788	0.0792807523869364	0.995553596081788	NA
P33235	0.00026571103765725	0.999976180734198	0.00026571103765725	0.999976180734198	NA
P0AEV4	0.872659959531888	0.048199912995465	0.872659959531888	0.048199912995465	NA
P31463	0.996466921930361	0.0481168125588808	0.996466921930361	0.0481168125588808	NA
P33927	0.9687282805164	0.142117832510555	0.9687282805164	0.142117832510555	NA
P77567	0.999629359186721	0.0128251849198024	0.999629359186721	0.0128251849198024	NA
P28722	0.999971461604165	0.000149990453818554	0.999971461604165	0.000149990453818554	NA
Q46807	0.146680208877167	0.987857558909886	0.146680208877167	0.987857558909886	NA
P45541	0.043949456859981	0.998192734620494	0.043949456859981	0.998192734620494	NA
P60566	0.534855780392828	0.637869698443554	0.534855780392828	0.637869698443554	NA
P27127	0.942286088145239	0.347708099371211	0.942286088145239	0.347708099371211	NA
P37678	0.00669988731368869	0.999865390509271	0.00669988731368869	0.999865390509271	NA
P45565	0.281250763041387	0.862413264926488	0.281250763041387	0.862413264926488	NA
P15070	1.90240678861529e-05	0.999999537476268	1.90240678861529e-05	0.999999537476268	NA
P67430	0.979665576412135	0.197134538756406	0.979665576412135	0.197134538756406	NA
P46854	0.943067495567555	0.325200843092407	0.943067495567555	0.325200843092407	NA
P33358	0.196482982362799	0.968416614538688	0.196482982362799	0.968416614538688	NA
P0A996	0.0746473566626641	0.872103323492715	0.0746473566626641	0.872103323492715	NA
P42597	0.989846815541009	0.0729569754534657	0.989846815541009	0.0729569754534657	NA
P0AF82	0.999995177617092	0.000459808661529256	0.999995177617092	0.000459808661529256	NA
P37664	0.114592188093769	0.992031534714135	0.114592188093769	0.992031534714135	NA
P06722	0.993402129655537	0.0993587142907483	0.993402129655537	0.0993587142907483	NA
P17446	0.674633658517075	0.731750590786992	0.674633658517075	0.731750590786992	NA
P0ADD5	0.999993853159017	0.000566435621098558	0.999993853159017	0.000566435621098558	NA
P75972	0.999866870973841	0.00685209813812239	0.999866870973841	0.00685209813812239	NA
P75862	0.462252141177624	0.822513616451647	0.462252141177624	0.822513616451647	NA
Q46835	0.999966425866292	0.00230954880991951	0.999966425866292	0.00230954880991951	NA
P63264	0.704959413313278	0.0502390412762246	0.704959413313278	0.0502390412762246	NA
P15028	0.982502004153584	0.13770241827332	0.982502004153584	0.13770241827332	NA
P37309	0.0709769925088993	0.996273280972764	0.0709769925088993	0.996273280972764	NA
Q46810	0.0984110552071013	0.990477263714553	0.0984110552071013	0.990477263714553	NA
Q46858	0.0282791281299458	0.999028131120172	0.0282791281299458	0.999028131120172	NA
P33934	0.0614244584015019	0.997022789693229	0.0614244584015019	0.997022789693229	NA
P0ACD2	0.999690628602673	0.0129281179975476	0.999690628602673	0.0129281179975476	NA
P0AAK4	0.999997750640051	9.4591118793544e-05	0.999997750640051	9.4591118793544e-05	NA
P0ACN2	0.557400448057586	0.780015204220274	0.557400448057586	0.780015204220274	NA
P56256	0.0312874685746821	0.998833216226834	0.0312874685746821	0.998833216226834	NA
P18775;P77783	0.999999977048805	3.05942200487294e-06	0.999999977048805	3.05942200487294e-06	NA
P05050	0.593867619794288	0.799677102959303	0.593867619794288	0.799677102959303	NA
P75839	0.179987424310151	0.934084400792759	0.179987424310151	0.934084400792759	NA
P33228	0.180712464283562	0.980677167376581	0.180712464283562	0.980677167376581	NA
P0A8Z7	0.100933037224576	0.992845838352841	0.100933037224576	0.992845838352841	NA
P0DSF4	0.999999246702068	8.85511813786704e-05	0.999999246702068	8.85511813786704e-05	NA
P39389	0.380662503272056	0.93331507462847	0.380662503272056	0.93331507462847	NA
P39364	0.0121050859425857	0.999690403783113	0.0121050859425857	0.999690403783113	NA
P77671	0.0482185971252535	0.911991240483636	0.0482185971252535	0.911991240483636	NA
P75906	0.284591259206022	0.949398754526489	0.284591259206022	0.949398754526489	NA
P0ADJ5	0.999998298893675	0.000179810577208635	0.999998298893675	0.000179810577208635	NA
P42625	0.00311805477813824	0.999901126129623	0.00311805477813824	0.999901126129623	NA
P0AAK7	0.0696754477819879	0.993126135883353	0.0696754477819879	0.993126135883353	NA
P71242	0.999997079314371	0.000297180820656083	0.999997079314371	0.000297180820656083	NA
P75954	0.00491628818832132	0.999905714165351	0.00491628818832132	0.999905714165351	NA
P23524	0.294262094634809	0.947058645160756	0.294262094634809	0.947058645160756	NA
