Symbol	metap	metafc	idx	ID
TRIP4	1.58540161453222e-43	-0.347199201132509	-14.8600774449657	TRIP4
MRPS33	1.64950266539006e-43	0.745758712371185	31.9055317224071	MRPS33
H1FX	1.75429920800819e-43	-0.644792862805545	-27.5686967981717	H1FX
ARPC5L	1.83883044297689e-43	0.422193126119422	18.042616742092	ARPC5L
CLDN7	1.85376520887501e-43	0.943073637158922	40.299371051352	CLDN7
CLEC18C	1.98651710008216e-43	0.782238898256366	33.4030932265559	CLEC18C
TSPAN1	2.0396821422204e-43	1.18234516681851	50.4748324550776	TSPAN1
GAR1	2.07055642695212e-43	-0.571958990188931	-24.4134477365125	GAR1
TFB1M	2.14264955197513e-43	0.61027336483341	26.039784019347	TFB1M
ENDOG	2.17402950353497e-43	0.506296518108505	21.5999939639775	ENDOG
SEMA4D	2.3336245192968e-43	0.509561082792864	21.7235922958042	SEMA4D
FKBP8	2.39711156377776e-43	0.478399469719168	20.3895345419158	FKBP8
ASCC2	2.40358837147875e-43	-0.282779648756561	-12.0518254128585	ASCC2
ATP6V1G3	2.40674076567322e-43	0.624784306109249	26.6274141133184	ATP6V1G3
LAMA3	2.6688497723634e-43	-0.531115867479996	-22.611554792383	LAMA3
TJP3	2.74795176108452e-43	1.00683371730718	42.8518406754599	TJP3
UTP20	2.94725641602859e-43	-0.259387517258659	-11.0319020928275	UTP20
DNAJC9	3.02775601939687e-43	-0.559176462855943	-23.7755564330394	DNAJC9
PDK2	3.32428066515108e-43	0.493917336558512	20.9807699416247	PDK2
GALNT7	3.41946991510892e-43	-0.498231207916016	-21.1579070089081	GALNT7
CLEC14A	3.71197329288776e-43	-0.890323185486634	-37.7767645777509	CLEC14A
PHYKPL	3.92897263846445e-43	-0.897889983472701	-38.0756721239081	PHYKPL
CAB39L	3.96405084211745e-43	0.36013084286104	15.2702178630103	CAB39L
EPRS	3.98908754084329e-43	-0.383731277433815	-16.269870948197	EPRS
INPP4A	4.37557628422566e-43	-0.375734775360137	-15.915736101156	INPP4A
RIC8B	4.83825826952148e-43	-0.222926274045283	-9.43319460569057	RIC8B
PNPT1	4.96104093020728e-43	0.505848070394916	21.3996128631619	PNPT1
PELO	5.00149508329555e-43	-0.579449713761155	-24.5112444859531	PELO
COL4A6	5.02990791622519e-43	0.639625867101586	27.0551763400466	COL4A6
FKBP1A	5.26885244110774e-43	-0.479873813437341	-20.2882413514201	FKBP1A
TERF2	5.38230007152159e-43	-0.381774131031833	-16.1372229969804	TERF2
CNNM3	5.38415115831637e-43	-0.378794550255448	-16.0112224333345	CNNM3
OSBPL3	5.51479154441037e-43	-0.661717384095691	-27.9631648191483	OSBPL3
NPL	5.53861337810652e-43	0.774765059645206	32.738936405623	NPL
ACSL4	5.67934332353051e-43	0.0083038637727116	0.350802553368106	ACSL4
COL1A2	6.29939761714917e-43	-1.0348010436569	-43.6693294152677	COL1A2
PLCD4	6.67199967746376e-43	0.373721708067829	15.7619910804946	PLCD4
MX1	6.74381676177605e-43	-0.726588021715453	-30.6410119363755	MX1
PNPLA6	6.9988531040129e-43	0.434955422691661	18.3355341526678	PNPLA6
NBEA	7.39821807849062e-43	-0.251548360226206	-10.5979519856144	NBEA
GEMIN5	7.47789228031518e-43	-0.46287724694051	-19.4992691056839	GEMIN5
MTX2	7.65275799090902e-43	0.421011601861281	17.7314012567253	MTX2
TMEM177	8.30397457922891e-43	0.609398378111397	25.6439188546598	TMEM177
STX11	8.46603429184711e-43	-0.843184086735951	-35.47471069645	STX11
MAP4K3	8.71550989591303e-43	0.38451262715932	16.1724885128934	MAP4K3
BOP1	9.01707624475945e-43	-0.627612840923888	-26.3879406361783	BOP1
GIMAP8	9.2850870335084e-43	-0.692921171360852	-29.1250109743613	GIMAP8
ANKLE2	9.46198551058931e-43	-0.607567196702258	-25.5324146411172	ANKLE2
DDX52	1.04622303353706e-42	-0.50383868555794	-21.1513373234148	DDX52
SSH3	1.06472320297364e-42	-0.718732271210688	-30.1671794822794	SSH3
APOOL	1.12688092824037e-42	0.538615790231458	22.5939208642501	APOOL
POLE3	1.15965855489739e-42	-0.751477455813407	-31.5137104971061	POLE3
MID1	1.17038797328137e-42	-0.98319359112539	-41.2269493562706	MID1
RHCG	1.20455137323998e-42	0.65017282574307	27.2547082499142	RHCG
PRPF8	1.21262720929095e-42	-0.39130753477082	-16.4021533335603	PRPF8
CDC23	1.33529021584797e-42	-0.276453378620504	-11.5763260847068	CDC23
SMCHD1	1.38942499984128e-42	-0.377015304328418	-15.7807917597642	SMCHD1
RELA	1.40137479391523e-42	-0.403484599040563	-16.8872207560403	RELA
PPFIBP2	1.42770806761013e-42	-0.451374828859621	-18.8879424732502	PPFIBP2
BAG2	1.46585507947837e-42	0.396395495382526	16.5827730674648	BAG2
TMED10	1.49260055807365e-42	-0.507412872842924	-21.2230794377845	TMED10
MRPL40	1.51422988502619e-42	0.280879765874351	11.7463379324125	MRPL40
PCYOX1L	1.69367533967018e-42	-0.405223794713073	-16.9266719504917	PCYOX1L
CRHBP	1.84647865226061e-42	0.572496918133659	23.8923892758557	CRHBP
RDX	1.90376905831676e-42	0.330337638387311	13.7818136966326	RDX
HVCN1	2.02448691150922e-42	-0.752452640111367	-31.3725233742667	HVCN1
HLA-DRB1	2.13341371028451e-42	-0.674390756984531	-28.1024865998729	HLA-DRB1
GSR	2.17261949352674e-42	0.399061087968783	16.6260886239667	GSR
ABCC6	2.26092769516118e-42	0.829973362272125	34.5648327136016	ABCC6
TRIP12	2.34736408024857e-42	-0.535577537133842	-22.295781992409	TRIP12
MRPL28	2.42849222041383e-42	0.573742133867653	23.876085712422	MRPL28
YARS	2.49913991837124e-42	-0.475727415475411	-19.7913115694953	YARS
NRP2	2.63273900660683e-42	-0.912379494821703	-37.9363673190454	NRP2
SIPA1L1	2.67376810226282e-42	0.191037803361058	7.94199096051233	SIPA1L1
NEDD1	2.69791151026506e-42	-0.548627868638959	-22.8058966739155	NEDD1
MYH13	2.70243979293171e-42	0.155890377458221	6.48008924319818	MYH13
RGS19	2.72705444772533e-42	-0.578205545106699	-24.0327123181204	RGS19
RABGAP1	2.76424672781384e-42	0.275443053877509	11.446978999394	RABGAP1
LAS1L	2.76797342585676e-42	-0.503703482380921	-20.9328277629686	LAS1L
ANAPC1	2.78396097497645e-42	-0.326499621160604	-13.5678017409708	ANAPC1
MRTO4	2.80432603878172e-42	-0.535787096188689	-22.2631173058976	MRTO4
TELO2	2.8438310009381e-42	-0.327633643749632	-13.6118988867546	TELO2
HIGD1A	2.87012215744052e-42	0.894722245462928	37.1686406519417	HIGD1A
GIPC1	2.9506457060728e-42	0.337978733578977	14.0362848356541	GIPC1
CCDC80	2.99882721118415e-42	-0.590440240488235	-24.5168787758264	CCDC80
RTN3	3.0288381485055e-42	-0.635865906905572	-26.4003410474514	RTN3
AP2B1	3.0481510484703e-42	0.210131515981518	8.72381235099047	AP2B1
SGK2	3.07556306419612e-42	0.411568964861167	17.0850818865419	SGK2
MTPAP	3.18748060950002e-42	0.32004161352024	13.2806236011475	MTPAP
UBFD1	3.31068823623537e-42	-0.64310961537069	-26.6762393968555	UBFD1
PEA15	3.83111339895757e-42	-0.582082187695249	-24.1079087869517	PEA15
CTSL	3.89396228805725e-42	0.645083470013106	26.712653787481	CTSL
PRPS1	4.0023796422442e-42	-0.576070232697412	-23.8479721410669	PRPS1
DHX32	4.00578739108375e-42	-0.434787754760069	-17.9990443831479	DHX32
MICAL2	4.01891647449313e-42	-0.581521283528283	-24.0725916785705	MICAL2
ZNF622	4.19267843446488e-42	-0.696464772183457	-28.8179769929234	ZNF622
HIST1H1B	4.41092115306961e-42	-1.21290030730019	-50.1600631270446	HIST1H1B
COQ4	4.52294069872496e-42	1.11178748357591	45.9663855641513	COQ4
PSME1	4.58351338736956e-42	-0.495914597110609	-20.5005150888447	PSME1
CTDSPL2	4.71756069399091e-42	0.247686966602467	10.235981554296	CTDSPL2
CPT2	4.79231264178199e-42	0.667151054831175	27.5663178929704	CPT2
TNPO3	5.17887803589137e-42	-0.611955959718078	-25.2650695250747	TNPO3
MTHFD1	5.18950618786154e-42	0.401118062099763	16.560108639222	MTHFD1
GIMAP7	6.0408386148484e-42	-0.59511106354385	-24.5298250635364	GIMAP7
TRIM5	6.23331022426555e-42	-1.10053196947648	-45.3477293359875	TRIM5
RPL15	6.23382083326241e-42	-0.543512652100949	-22.3955723621667	RPL15
ATP6V1C1	6.68344359285725e-42	0.573763971968399	23.6247313811109	ATP6V1C1
F13B	6.69945216130394e-42	-0.801793199096061	-33.0130016768817	F13B
MYH10	6.73710249295199e-42	0.444976372412346	18.3203566624255	MYH10
HLA-DRB3	7.0937352246588e-42	-0.598610633694515	-24.6323038076124	HLA-DRB3
SEL1L	7.24073735309307e-42	-0.691102683206389	-28.4321144984948	SEL1L
CCDC22	7.29571144800335e-42	0.495358058568815	20.3775109449077	CCDC22
GTPBP10	9.20467640379672e-42	0.365015646691054	14.9787789657783	GTPBP10
PLD1	9.3522049994397e-42	-0.578712193186665	-23.7440323331154	PLD1
SETDB1	1.13178969403713e-41	-0.274284321522828	-11.230910084297	SETDB1
MRPL17	1.13570574783964e-41	0.437456080771453	17.911522940964	MRPL17
AFAP1L2	1.13880054083622e-41	0.619004547113113	25.3442450704965	AFAP1L2
FAM169A	1.17063703418693e-41	0.769218446849332	31.4853246567911	FAM169A
MED17	1.18584017582857e-41	0.481831512167456	19.7194238622552	MED17
NAP1L1	1.26518262616974e-41	-0.444071123810157	-18.161552781261	NAP1L1
DDX42	1.40574794476182e-41	-0.367935911011259	-15.0309518864394	DDX42
PLEKHG3	1.42849738394004e-41	0.327434302587215	13.374093561583	PLEKHG3
TTC1	1.53567572899484e-41	-0.539986223877131	-22.0388360044321	TTC1
MRPL27	1.58239946548259e-41	0.382212974065028	15.5945507267749	MRPL27
NUP85	1.78836889853074e-41	-0.526138589406948	-21.4388547387542	NUP85
MAD2L1	1.82894648869221e-41	-0.719695576981346	-29.3188137569198	MAD2L1
DIO1	1.86140533780484e-41	1.02946426772974	41.9302433558069	DIO1
MRPS12	1.88473349131169e-41	0.419062830239745	17.0662290176205	MRPS12
MRPS15	1.92231732917624e-41	0.28419856187858	11.5714783571739	MRPS15
DDB1	2.00076025508906e-41	-0.407124810317949	-16.5694932447887	DDB1
UAP1	2.02631379497942e-41	-0.70535070574613	-28.7030431475266	UAP1
SERAC1	2.04815425887375e-41	0.535038862664853	21.7700022442368	SERAC1
CAMK2G	2.15689346323364e-41	0.289591094213073	11.7765610458862	CAMK2G
ZCCHC8	2.56325511746501e-41	-0.360929725167149	-14.6505736078806	ZCCHC8
SBF1	2.56842424977302e-41	-0.391656809949353	-15.8974804309116	SBF1
SEMA5B	2.61042091652591e-41	-1.14052083011013	-46.286086982759	SEMA5B
LSP1	2.69535542740217e-41	-0.710377284970037	-28.8195688288183	LSP1
LRRC57	2.72073573539833e-41	0.226768807420314	9.19894779657455	LRRC57
GAL3ST1	3.06858031034233e-41	-0.625993713087381	-25.3609224266425	GAL3ST1
ATP5H	3.06871895419565e-41	0.694898825170594	28.1524659043219	ATP5H
HMGN5	3.10329912948729e-41	0.585344908112856	23.7112547695008	HMGN5
CD36	3.11765462084449e-41	-0.971409974095106	-39.3480994916325	CD36
CYTH4	3.19482622040567e-41	-0.607146955790835	-24.5867515812445	CYTH4
MTIF2	3.20927193550496e-41	0.443911775042841	17.9755829603219	MTIF2
DBNL	3.44077927116004e-41	-0.492785771552214	-19.9397597919071	DBNL
BID	3.46212207232332e-41	-0.588415683801567	-23.8076855224344	BID
CLTCL1	3.55188864335612e-41	0.209753673172274	8.48443973123386	CLTCL1
MCTS1	3.59115558464303e-41	-0.728891370235942	-29.4798407474692	MCTS1
NME3	3.93445673060382e-41	0.504435564191425	20.3817770955012	NME3
TMEM143	3.97716993372139e-41	0.541691669147724	21.884574114259	TMEM143
TXNDC9	4.18976318026169e-41	-0.42068300448365	-16.9862586457705	TXNDC9
SCOC	4.48798411988145e-41	0.675434634028167	27.2524019561643	SCOC
NR2C2AP	4.57320436242314e-41	-0.204134022912271	-8.23472145045842	NR2C2AP
HNRNPAB	4.70276996408367e-41	-0.8538532604067	-34.433892247251	HNRNPAB
A2M	4.80694863088197e-41	-0.649651267633959	-26.1927246002373	A2M
MNF1	4.97522395445927e-41	1.07333196218209	43.2586991768504	MNF1
DGKH	5.1653853438104e-41	-0.409524129345537	-16.4984565301915	DGKH
FHOD1	5.29939904857642e-41	-0.553100477237734	-22.2765494756975	FHOD1
GDF15	5.36630724193566e-41	-0.502527071436941	-20.2369282196672	GDF15
PRDX6	5.64844984454257e-41	0.435061308580367	17.5103783166761	PRDX6
S100A13	5.65937595511978e-41	-0.696687391033319	-28.0397386784967	S100A13
SLC4A8	5.70762795288494e-41	0.328509993491673	13.2204064904536	SLC4A8
WDR44	5.78739192648185e-41	-0.36430098275651	-14.6585670253596	WDR44
MRPL51	5.79469807604727e-41	0.706986214833653	28.4469825421542	MRPL51
SNX9	5.84867079860146e-41	0.283008162303585	11.3862512123682	SNX9
NR2F2	6.13769751285374e-41	0.441594637647788	17.7574011486791	NR2F2
ARHGAP26	6.24545415959093e-41	-0.584847824970549	-23.5134769341059	ARHGAP26
GYS2	6.52468891895552e-41	-0.651108687868997	-26.165089233278	GYS2
ARPC5	6.90046567477048e-41	-0.456893622639561	-18.3493603371418	ARPC5
DDX19A	6.98887342239036e-41	-0.451729639671966	-18.139471477694	DDX19A
RRAGD	7.17576613708422e-41	-0.448922787112688	-18.021615499611	RRAGD
CA5B	7.27651549312077e-41	0.463337356319726	18.5974702725528	CA5B
AMPD2	8.08380494160247e-41	-0.651855470235201	-26.134439938822	AMPD2
PMPCA	8.20795130400947e-41	0.540272305013824	21.6572287784064	PMPCA
STAG2	8.46982506548244e-41	-0.341901895322185	-13.700735678358	STAG2
RAB3C	8.73146028100306e-41	-0.379937380768782	-15.2198785262083	RAB3C
CUL2	9.03293546181287e-41	-0.478337088656028	-19.1546122181202	CUL2
44083	9.2590997652823e-41	-0.564888039122709	-22.6144064704983	44083
SMIM20	9.44976454729407e-41	0.975819106993286	39.05674894961	SMIM20
SOAT1	9.88141209748908e-41	-0.839305349691676	-33.5765624189271	SOAT1
FCGR2A	9.9199790619193e-41	-0.872041254258855	-34.8846929355126	FCGR2A
NDUFAF1	1.04290292654979e-40	0.684750390757048	27.3775231221061	NDUFAF1
SLC47A1	1.05323569605024e-40	1.01173479111492	40.4466017420379	SLC47A1
PGAM5	1.13985081036766e-40	0.596341292868982	23.8197508975929	PGAM5
PTPMT1	1.23552007579434e-40	0.505735481856967	20.1829675680863	PTPMT1
CFHR5	1.25725458626585e-40	0.0154349405241477	0.615863029346774	CFHR5
PPP1R14B	1.26961560120026e-40	-0.246632300184874	-9.83972308180209	PPP1R14B
COL1A1	1.2872080802916e-40	-0.962068165300485	-38.3772370332273	COL1A1
HMG20A	1.30164629617494e-40	-0.442702547278042	-17.6574155541626	HMG20A
NSUN5	1.31794685016055e-40	-0.397500599571376	-15.8523644971133	NSUN5
NGDN	1.3714765876437e-40	-0.63231650996072	-25.2059139092713	NGDN
MTHFD1L	1.52173587338055e-40	-0.569290704987782	-22.6678241429422	MTHFD1L
ATPAF1	1.55123295463662e-40	0.671682043045247	26.73920738985	ATPAF1
NAA10	1.67451109417111e-40	-0.407538618319112	-16.2103017146759	NAA10
DDTL	1.78362616130969e-40	0.911412284779088	36.2274499898881	DDTL
SLC44A4	1.78509322368684e-40	0.634759099184459	25.2306199203141	SLC44A4
GCH1	1.92864922396164e-40	0.570246361229788	22.6471898231461	GCH1
YWHAQ	2.07793820301643e-40	-0.365522800974808	-14.5048100712406	YWHAQ
ARHGEF7	2.0810712307255e-40	-0.263869722153635	-10.4708025982818	ARHGEF7
F13A1	2.08957469849372e-40	-0.575734371065989	-22.8451065083057	F13A1
FHL1	2.15950948812865e-40	-0.886311075417862	-35.1561003738152	FHL1
TMEM63B	2.19613720757216e-40	-0.530495694677699	-21.0385789092564	TMEM63B
RPL13A	2.22437416393956e-40	-0.54857250848498	-21.7524316624858	RPL13A
TRIM2	2.52348020133261e-40	0.764395929955753	30.2685501095245	TRIM2
PYROXD2	2.55850299219653e-40	0.757334496059645	29.9843980242802	PYROXD2
CLIC1	2.56274633014715e-40	-0.410009113771469	-16.2327915216938	CLIC1
PRPF38B	2.80258658080082e-40	-0.664541720379107	-26.2842471619409	PRPF38B
C11orf68	2.8311016448976e-40	-0.344556601864399	-13.6265398363616	C11orf68
RPL36	3.00901575307771e-40	-0.553737465900939	-21.8845770871543	RPL36
RNASEH2A	3.04986362373164e-40	-0.46185202889938	-18.2504152614082	RNASEH2A
GLTP	3.1927007568932e-40	0.811225957965859	32.0400520875315	GLTP
ACAP2	3.33065407540744e-40	-0.459437617039727	-18.137434960028	ACAP2
XPO1	3.41254294662526e-40	-0.413503816958431	-16.3197228386438	XPO1
THSD4	3.58932355826535e-40	0.638977085179758	25.2044430677878	THSD4
NTAN1	3.63052477960341e-40	-0.534639888140872	-21.0862135454148	NTAN1
FTO	3.66006538675085e-40	-0.67147714084673	-26.4807157559359	FTO
SFN	3.68004254443393e-40	-0.438093815024728	-17.2758559717823	SFN
CLTB	3.89781824949563e-40	-0.252831203555457	-9.9638700098891	CLTB
AATF	3.96054193185013e-40	-0.477940119948711	-18.8319138852206	AATF
CLINT1	4.04874512317385e-40	0.247070325738333	9.73276217111413	CLINT1
GOLGA4	4.1990698589469e-40	0.275194032117484	10.8362732704964	GOLGA4
SPI1	4.30813179100533e-40	-0.857501678761631	-33.7561632849291	SPI1
IFI44	4.35663119665089e-40	-0.819818713948988	-32.2687607735299	IFI44
MRPL54	4.36220858673987e-40	0.455851212214573	17.9424375377809	MRPL54
ATP5S	4.48206251578725e-40	0.611506854629544	24.0618909777124	ATP5S
RPS6KA1	4.67545849677552e-40	0.320314247163959	12.5980156502192	RPS6KA1
IP6K1	4.68716030789117e-40	0.154239241687968	6.06608904760053	IP6K1
SEMA4B	4.84999019420194e-40	-0.591788443434359	-23.2657242209168	SEMA4B
S100A8	4.93400480780974e-40	-1.21666604093513	-47.8232492630142	S100A8
RABGGTA	4.96576654420418e-40	-0.561895947925803	-22.0847660362654	RABGGTA
PSMA7	4.97449414924445e-40	-0.383505411791763	-15.0730094885007	PSMA7
GRWD1	5.34607214605977e-40	-0.381651602346627	-14.9882084400301	GRWD1
ADRBK2	5.39238457138591e-40	-0.34979346630187	-13.7357664893816	ADRBK2
PLA2G4C	5.57320651533224e-40	-0.598235744478834	-23.4830830175696	PLA2G4C
SPTBN4	6.38111594911261e-40	0.394040539206734	15.4444596637697	SPTBN4
SIRPB1	6.6192433976299e-40	-0.633476157616228	-24.8190837843702	SIRPB1
FGB	6.90655723965356e-40	-1.22588066818107	-48.0063921372839	FGB
HEATR6	6.99193462549345e-40	-0.694183281623776	-27.1810258986317	HEATR6
HAX1	7.18506914954035e-40	0.367503318175026	14.385391510292	HAX1
STOML2	7.40028124385757e-40	0.587082660997832	22.9729858788061	STOML2
USP47	7.70486421930594e-40	-0.521143451096708	-20.3836062768399	USP47
IFITM1	8.29771160777288e-40	-1.34789370409451	-52.6770900075855	IFITM1
TAGLN2	8.58141984747623e-40	-0.518853789075586	-20.269770860499	TAGLN2
ARSB	8.62884289997511e-40	0.537986052847811	21.0159126893598	ARSB
PCYOX1	8.71789495793133e-40	0.464154052324735	18.1296662231937	PCYOX1
EARS2	9.03671029727389e-40	0.766413680413917	29.923847798261	EARS2
DNMT1	9.58309138222984e-40	-0.678942784657443	-26.4913252210456	DNMT1
LOC100509457	1.0546757399086e-39	-0.955917345354459	-37.2586766574878	LOC100509457
ARHGAP30	1.1693527296513e-39	-0.62092330884373	-24.1738200792529	ARHGAP30
FAM136A	1.194042611729e-39	0.55223198155049	21.4945144694976	FAM136A
USP12	1.20984263637524e-39	0.090066030148044	3.50512411347596	USP12
LIMK1	1.22945387356554e-39	-0.479556714264732	-18.6596897494744	LIMK1
MARCKS	1.33154508072261e-39	-0.588995641207942	-22.8975849390849	MARCKS
CHCHD7	1.34353805703943e-39	0.658879409754247	25.6117957140608	CHCHD7
COL5A3	1.38337562100941e-39	-0.893227673817051	-34.7099876651939	COL5A3
CTNNAL1	1.39019140842294e-39	0.60458921249689	23.4924779275268	CTNNAL1
HNRNPF	1.419735967683e-39	-0.322044133308816	-12.5107036392758	HNRNPF
GDI1	1.46869968323652e-39	-0.242962842688699	-9.43499234834814	GDI1
SLPI	1.51316579380816e-39	0.849330846510338	32.9711198476766	SLPI
EGF	1.54394063690066e-39	0.623976038544911	24.2173645299027	EGF
NCK2	1.58879413018896e-39	-0.742166710286998	-28.7952760021767	NCK2
SAFB2	1.63736190681295e-39	-0.35861801371299	-13.9093063941858	SAFB2
MCMBP	1.64827781455701e-39	-0.500532609944176	-19.4121409886854	MCMBP
CISD3	1.75697950171981e-39	0.5897956352712	22.8576674473771	CISD3
RDH11	1.8631300255766e-39	0.554903340724755	21.4912714532893	RDH11
DSC1	1.87398126886985e-39	0.765504011701864	29.6458535665818	DSC1
TBC1D8B	1.90029019457714e-39	-0.339647576112789	-13.15155495588	TBC1D8B
ITIH3	1.94321004810467e-39	-0.716583969186723	-27.740026172439	ITIH3
RANBP1	2.01505662726871e-39	-0.378385819603392	-14.6419089820695	RANBP1
PAICS	2.16717914041775e-39	-0.517157708484736	-19.9954400397092	PAICS
NUTF2	2.26114813096549e-39	-0.418365613801265	-16.1680198626045	NUTF2
RBM28	2.37533698827871e-39	-0.525322344562878	-20.2901945784043	RBM28
GCLM	2.43727114676307e-39	-0.668560344550136	-25.8151848680664	GCLM
HSPA4	2.85126321057219e-39	0.345911839509107	13.3331589477426	HSPA4
CASP2	3.02163153822498e-39	-0.36860996194471	-14.198766713041	CASP2
FARP2	3.04087830029519e-39	0.344637559857826	13.2744052240715	FARP2
C17orf49	3.0454308217293e-39	-0.773837597215701	-29.8054007135111	C17orf49
CCDC91	3.16506557092849e-39	-0.360425699742145	-13.8762515009181	CCDC91
EEF2K	3.236546403844e-39	-0.416363919457336	-16.0258131854904	EEF2K
SOD1	3.44714679981624e-39	0.605857452569835	23.3028166378907	SOD1
PCNA	3.51895159097018e-39	-0.585071911310729	-22.4981134717487	PCNA
CTHRC1	3.54679438331071e-39	-1.15583180237578	-44.4419223438411	CTHRC1
FUT11	3.57715768870574e-39	-0.511072891672951	-19.648944465394	FUT11
PLXNA1	3.9628332372743e-39	-0.500596477953024	-19.2239030444582	PLXNA1
PNO1	3.96406389978772e-39	-0.45705297525077	-17.5516840726351	PNO1
MRPL47	3.97011275315125e-39	0.50205830195505	19.279639838631	MRPL47
GOLM1	3.99112698046662e-39	-0.62181736345814	-23.8771055276508	GOLM1
TRMT10C	4.29252759430751e-39	0.360413627044104	13.8280930330266	TRMT10C
TUB	4.78122489209512e-39	0.573498942135973	21.9767437470958	TUB
PDE10A	4.94434775727069e-39	-0.542698525134213	-20.7885505447914	PDE10A
MRPL14	5.39261005498965e-39	0.354205405090177	13.5548036312004	MRPL14
SMC4	5.54208873377452e-39	-0.499005914499445	-19.0901332030254	SMC4
MSRB2	5.64460778015322e-39	0.570345267932584	21.8147746854168	MSRB2
EPHX1	5.82745649214867e-39	0.450562031028886	17.2270234192634	EPHX1
COL2A1	6.28410406024479e-39	-0.564241855418137	-21.5550300422538	COL2A1
TBC1D9	6.96503268763544e-39	-0.0440184567079487	-1.67961563502942	TBC1D9
MYADM	7.22880805213881e-39	-1.0043158262405	-38.3055429478043	MYADM
